"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000050708",66337.4465026633,-0.0376115747311866,0.0476020437076456,0.791889567694398,0.851405942302046,0.857707072274839
"ENSMUSG00000003873",3189.84228371931,0.0645426770431134,0.0683163728190344,98.3527439051232,3.51282530530486e-21,8.17374791867943e-21
"ENSMUSG00000011382",578.758760752544,-1.48879451350004,0.127149447321562,180.072832130284,8.5062371662654e-39,2.87357993075645e-38
"ENSMUSG00000030824",5703.53157066844,0.150110198080016,0.0587004056525975,194.788161393624,5.63926076051115e-42,2.0062631393148e-41
"ENSMUSG00000040435",308.616499913723,1.05374812708422,0.16345723195844,106.115452810386,7.51948152212376e-23,1.81823647618374e-22
"ENSMUSG00000040428",62.9221770148702,5.00981696583921,0.533954620520447,126.239569796859,3.49432906351604e-27,9.35631448843519e-27
"ENSMUSG00000030825",10.7413551609721,-0.527255134674035,0.987597197962623,12.0558180840615,0.0071943768244867,0.00843035285609122
"ENSMUSG00000030826",923.643786012785,-0.0958926735675338,0.101787154997524,159.659884697006,2.17034877961207e-34,6.76269663276487e-34
"ENSMUSG00000044562",8.90222322150938,-0.937704280636458,0.861549367970453,1.73972073761313,0.628139370536477,0.640882298943157
"ENSMUSG00000003273",8.12021640948333,1.40373257266141,1.01472616557734,7.51554691709263,0.0571603279176652,0.0629623349910213
"ENSMUSG00000059824",358.80638570892,-0.697174625164965,0.26099123602784,896.132362529186,6.10857506473926e-194,7.33438979249566e-193
"ENSMUSG00000057342",3135.3566465273,1.36314382764934,0.0675416609406196,548.128840011157,1.76809769771921e-118,1.36678317707023e-117
"ENSMUSG00000059070",1038.31285987392,0.104619370582867,0.0999821903666258,21.4575435222399,8.4579959487526e-05,0.000111026712019108
"ENSMUSG00000003271",17.1540343696044,-0.150963481662539,0.631418368612376,1.26804220176376,0.736735393335013,0.746572044888685
"ENSMUSG00000003269",1019.22632114715,0.125802328636873,0.0974204131507541,13.6333847833864,0.0034491324471334,0.00412742337653622
"ENSMUSG00000053801",222.860122005422,-2.78043900732189,0.209608842970826,305.904241263562,5.24666862541163e-66,2.55757225364071e-65
"ENSMUSG00000002778",3390.93813934413,-0.0180945538305958,0.0705335809866399,57.8124660990565,1.72369160402877e-12,3.13291581382472e-12
"ENSMUSG00000002781",295.52756921223,-0.125093025225839,0.165160090407471,38.4451144327172,2.27507428826299e-08,3.53351796005426e-08
"ENSMUSG00000040212",6682.57781227944,-0.016808826882608,0.0587391151089051,77.5110697430228,1.04907220424704e-16,2.16683674975849e-16
"ENSMUSG00000040189",57.3898366452813,0.0437318045740657,0.3408455332509,9.28662192435395,0.0257131172656538,0.0290094925691696
"ENSMUSG00000030835",914.427744653798,-0.707323528224052,0.0995561617359068,311.407573716584,3.37829184056508e-67,1.6656042802912e-66
"ENSMUSG00000030839",141.915378024972,-0.171840057991013,0.226408479044952,14.8129239894998,0.00198370213622459,0.00240576233313388
"ENSMUSG00000006763",262.508716021904,-0.181227004296492,0.166573627809621,30.7541834773724,9.57625055945914e-07,1.38399752747959e-06
"ENSMUSG00000040026",19.3238632012842,1.67683131157478,0.772587909042674,26.6403167406417,7.00339167462838e-06,9.66962226475977e-06
"ENSMUSG00000014418",1080.74056976147,0.477913561765651,0.0940550299008071,39.356822616673,1.45836638036588e-08,2.28460372545933e-08
"ENSMUSG00000006599",1137.24272357775,0.191858953760023,0.089579889114149,37.9618274073507,2.87956333180934e-08,4.45139755638173e-08
"ENSMUSG00000063229",14962.8394272131,1.29700194640684,0.0612608310980195,1567.69236954522,0,0
"ENSMUSG00000014402",1195.19329290879,0.264757843243988,0.0850474710112037,117.221158624544,3.06090972579582e-25,7.84843826702316e-25
"ENSMUSG00000043262",282.523470661633,-2.0212261426299,0.189107120787441,210.706057727668,2.04920849622844e-45,7.6421197136e-45
"ENSMUSG00000049516",1473.36087050984,2.20194073765107,0.086567454383439,847.311812364705,2.37165253873499e-183,2.707402437792e-182
"ENSMUSG00000010307",4478.85969647184,2.47954773626646,0.0658152814353231,2012.7430755954,0,0
"ENSMUSG00000030471",531.121395059067,-0.239058240136121,0.119554967668291,23.0254766791938,3.98922387726996e-05,5.32307411987765e-05
"ENSMUSG00000046179",827.706187007717,-0.59218336397434,0.0979475968886435,345.96795210518,1.11358056960281e-74,5.99285323297636e-74
"ENSMUSG00000052512",445.805851403338,-1.81207742612063,0.151012160266992,204.027312672627,5.6876042148898e-44,2.08934783171208e-43
"ENSMUSG00000039745",827.743758468765,0.282543854348959,0.104081614504334,24.7596368895935,1.73344001051633e-05,2.35417733995184e-05
"ENSMUSG00000030505",234.114814795346,-2.80155150829664,0.215659473797985,214.529250175994,3.05674336724354e-46,1.15091993950664e-45
"ENSMUSG00000092118",38.9097324911644,-1.39570072788664,0.425932529424771,16.031336902066,0.0011173316029381,0.00137381872003867
"ENSMUSG00000030498",45.7669832746098,-1.66464448846836,0.427284005867377,16.3044515496962,0.000982104876754507,0.00121255046550298
"ENSMUSG00000074093",40.8977002620707,-2.10628549180488,0.489368204427859,53.1728560672117,1.68420447091832e-11,2.94900623452322e-11
"ENSMUSG00000051504",4.79638560261685,1.83293346999966,1.50689454683825,5.37562822099386,0.146269585365565,0.156504957068777
"ENSMUSG00000033790",503.005512432295,-0.505577973863478,0.12639634953266,47.9494800141598,2.18285230908159e-10,3.67466856655851e-10
"ENSMUSG00000030447",9122.64510094348,0.0285220918678261,0.0522038404826834,349.037674526433,2.41016714572446e-75,1.30773497252632e-74
"ENSMUSG00000030452",2938.07091412429,1.5745236515079,0.0743198290293305,643.754033958773,3.2927653321505e-139,2.94327624943046e-138
"ENSMUSG00000047037",174.070957160483,-0.850696693949902,0.226053766950491,14.9622261412548,0.001849215509098,0.00224701395501982
"ENSMUSG00000030451",1517.54383504624,-0.308728508946505,0.0809640567127701,73.3643972475291,8.12099871941685e-16,1.6387248946706e-15
"ENSMUSG00000025324",638.796112989146,3.04512535807701,0.120032714875954,1191.18162171747,6.00468954914891e-258,1.00935204327506e-256
"ENSMUSG00000025326",1149.55063817122,0.0646934754463547,0.0910375812459401,34.8692653411642,1.29824097355594e-07,1.9547759663149e-07
"ENSMUSG00000047370",625.63227310033,1.47145696552485,0.124364046148438,217.922660184523,5.64632928279905e-47,2.15510459032284e-46
"ENSMUSG00000070526",8.33385654110952,-2.55993823056424,1.14696656032606,5.00981128568929,0.171080121890278,0.182257453545892
"ENSMUSG00000052040",2669.24013862617,0.932949439192914,0.0737543105920851,190.902485304853,3.89632541652839e-41,1.3675359638785e-40
"ENSMUSG00000030522",1647.37202406932,0.520053841341365,0.0782620399177998,108.348510419718,2.48728570912499e-23,6.09794027708931e-23
"ENSMUSG00000033458",92.5773787320959,-1.06224845175282,0.293782343242145,19.8796643031859,0.000179773442411445,0.000231949600177058
"ENSMUSG00000030521",430.167700614939,-1.43360774326335,0.13745603323775,239.074271279935,1.50901444037305e-51,6.13352412748838e-51
"ENSMUSG00000033429",380.36177392044,0.142207747851294,0.14434204023377,69.7760877017426,4.76654790905196e-15,9.3884050747181e-15
"ENSMUSG00000070520",373.11959419195,-0.883341383506152,0.146944065673009,41.0180525457212,6.48180520062977e-09,1.02970501747414e-08
"ENSMUSG00000030515",165.290751717513,-1.62621397434801,0.223638792948761,67.3344311785439,1.58812477963769e-14,3.081055621917e-14
"ENSMUSG00000078681",468.925373818966,0.17377000263353,0.127790265731647,7.56953742740679,0.0557984016138197,0.0614946214388686
"ENSMUSG00000030512",485.722383389483,-0.64876715863715,0.126926710720323,143.297296061041,7.3526890970341e-31,2.13984953665252e-30
"ENSMUSG00000075701",1146.68664851096,0.652474179178224,0.0895419650449016,185.371682878703,6.10009265339087e-40,2.10386836404335e-39
"ENSMUSG00000032640",130.30888903599,-1.38253026590724,0.244321230744197,38.9285568843489,1.79721689744907e-08,2.80560299261464e-08
"ENSMUSG00000015133",1249.42242270819,0.148178425812476,0.086835979275538,10.9979081731237,0.0117371922570201,0.0135395042957501
"ENSMUSG00000030509",382.754494870074,0.21338677768808,0.143946043389708,21.3358447939094,8.9652166080984e-05,0.00011751246345323
"ENSMUSG00000053091",126.369591683931,-0.362484811610919,0.238699229154336,10.6634324077652,0.0136922539282967,0.0157108389173593
"ENSMUSG00000043831",244.323682075364,0.33221389995671,0.173101085890924,19.3511276050189,0.00023129460387916,0.000296226459846463
"ENSMUSG00000030557",7363.43563072064,-1.10763518116667,0.0684214527475527,443.689030612606,7.59636996138732e-96,4.95981965727077e-95
"ENSMUSG00000030556",189.545943449167,-0.601215138800959,0.2094082464708,20.6817101505843,0.000122577119119276,0.000159633242796454
"ENSMUSG00000030555",16.7618845123106,0.8178295267909,0.633802267659704,1.9995675231673,0.57249647151107,0.586259981415744
"ENSMUSG00000005533",81.8615420856635,-1.35728242109814,0.319250262029823,126.367179436958,3.27996884035344e-27,8.78986727749756e-27
"ENSMUSG00000042659",495.620269105386,0.860834082665824,0.126648254016013,84.9108177915068,2.712058432048e-18,5.83458301744324e-18
"ENSMUSG00000078671",1172.39875692688,0.109960852419775,0.0921197842195122,240.614553209285,7.0082319007423e-52,2.85597423016583e-51
"ENSMUSG00000101970",335.252136601472,0.683314093520152,0.156381739439692,21.7586948864245,7.32238053179703e-05,9.6281154346592e-05
"ENSMUSG00000025790",2889.94252861576,6.00196403439691,0.109313300747571,5463.90592618427,0,0
"ENSMUSG00000066406",3881.41169794984,-0.0653615907712783,0.0716242751252082,155.124233999137,2.06658628546596e-33,6.32914161234783e-33
"ENSMUSG00000097415",525.977587572017,0.468913387487151,0.114279422655231,307.756577291217,2.08428180636548e-66,1.01879239114422e-65
"ENSMUSG00000055652",393.628597302026,-0.453391998410717,0.137750139555045,19.4917638568865,0.000216300697562096,0.000277505751006058
"ENSMUSG00000030612",438.704487188628,0.518736155818028,0.130765607547716,58.3330785902921,1.33442105445371e-12,2.43316174503842e-12
"ENSMUSG00000030611",397.985273075166,0.308819847590833,0.136340065764768,13.2813206286322,0.00406609509309731,0.00484534292995124
"ENSMUSG00000030610",192.363222852166,-0.853543557759595,0.20044738143774,33.7960777633881,2.18761783269458e-07,3.2567211268229e-07
"ENSMUSG00000030609",535.9692674013,-0.571539927829919,0.124611914308636,334.349750282106,3.64928617174205e-72,1.91293473121497e-71
"ENSMUSG00000039236",6049.3351617431,8.212182861191,0.13346269512134,11833.2590175607,0,0
"ENSMUSG00000030605",1380.99167997321,0.12611522305595,0.0874314349338245,141.337267451258,1.94585970172464e-30,5.61733541832589e-30
"ENSMUSG00000039202",1826.7943166873,0.266862964811101,0.0769848844026663,130.586955260308,4.04185982176089e-28,1.10612348225331e-27
"ENSMUSG00000039187",225.956745848934,0.0217721052458439,0.175303492774427,146.809409491404,1.28524925923159e-31,3.80230958501232e-31
"ENSMUSG00000039176",701.815674028451,-1.28620587113379,0.108653200790342,224.000688557052,2.74068571694882e-48,1.06688241322195e-47
"ENSMUSG00000046591",269.617820030117,-2.15577896004098,0.177314492818309,346.931427898985,6.88820342213892e-75,3.71174575970076e-74
"ENSMUSG00000050382",47.9307931269464,-1.42796403012723,0.375718080931207,63.4854705010741,1.05747123892574e-13,1.99498528548766e-13
"ENSMUSG00000030545",102.775004369234,-0.587504082813059,0.265880854229918,10.0320352799358,0.0182957774767259,0.0208345931927834
"ENSMUSG00000039062",22870.0310235047,1.49550933725167,0.0583142723322681,1399.48456612769,3.81084971118488e-303,7.75988145254768e-302
"ENSMUSG00000063801",893.456057626743,-0.285453655519374,0.0975494275856898,17.6048856969724,0.000530578576727424,0.000665908550446736
"ENSMUSG00000039043",277.043546825553,-0.762317146662507,0.167363345150452,49.4383935973222,1.0521891007499e-10,1.79126755148055e-10
"ENSMUSG00000048897",4284.58219728647,-0.0241719805368587,0.0634446273479372,156.356449620971,1.12041198464673e-33,3.44317037637572e-33
"ENSMUSG00000030541",1205.52038445563,-0.717783909670687,0.0907181343819181,471.66165238705,6.6015623885336e-102,4.53242137015385e-101
"ENSMUSG00000030539",119.483372638237,-0.758666361345164,0.282227958150468,141.233092372059,2.04915572478224e-30,5.91280579296037e-30
"ENSMUSG00000030538",870.153210926232,0.691113388215813,0.106882544620231,61.8176015669527,2.4034599773706e-13,4.48361824767049e-13
"ENSMUSG00000050973",154.05334486479,-0.153176758440057,0.221279999306649,1.06724054989196,0.784987642464545,0.793414063485351
"ENSMUSG00000047084",300.324691923888,-0.350043063668376,0.160171269974344,18.5953932159042,0.000331446863329389,0.000421349007153988
"ENSMUSG00000030534",310.501589271746,-0.767758704795345,0.16295517151972,27.5802015639997,4.44878970862038e-06,6.20679517837043e-06
"ENSMUSG00000038943",1905.62855829646,-2.0241640932252,0.0845221462424736,1897.555324819,0,0
"ENSMUSG00000038930",35.452405352712,-1.89645732887402,0.480310834997294,19.1267909533411,0.000257381207055607,0.000328997127279511
"ENSMUSG00000030533",466.603669120398,0.910685964450976,0.126378711247564,127.160196204738,2.21312437390447e-27,5.95892421724482e-27
"ENSMUSG00000030532",38.2366548979991,-1.46010185471623,0.48608209752688,18.0332810686738,0.00043295226111178,0.000546338287575858
"ENSMUSG00000038886",1685.09667274448,-1.72589352158176,0.0972355161392194,1676.89940951688,0,0
"ENSMUSG00000053158",4592.94287244609,0.759681135913194,0.0595652580375664,175.191253406711,9.63511815753351e-38,3.19546039954428e-37
"ENSMUSG00000030530",3621.61427950695,1.32155585874547,0.0652366405174563,1026.14375921845,3.83425192513788e-222,5.31154168788735e-221
"ENSMUSG00000030528",300.277218036682,-1.067310886707,0.153617703515839,256.785780925352,2.2288621289627e-55,9.48421353754669e-55
"ENSMUSG00000030527",642.613488552874,0.40898334110134,0.113266800477362,22.5504761742738,5.01025636128864e-05,6.65289369233566e-05
"ENSMUSG00000030536",28408.5569473376,0.875961441036939,0.0584461791024384,408.778070462872,2.77787208489635e-88,1.68624780024997e-87
"ENSMUSG00000038797",82.2763348717124,-0.795011571797112,0.31639866109594,23.6671628986956,2.93130718285516e-05,3.93069491925208e-05
"ENSMUSG00000025722",229.306663771624,-0.350977300293123,0.182551605220706,11.1474873276258,0.0109545123190149,0.0126681464374387
"ENSMUSG00000025723",19.0911166589995,0.702179624573114,0.621277778561781,3.10166232964568,0.376214889554976,0.390690692586198
"ENSMUSG00000025724",1333.61814721404,0.133999449181012,0.0849124855009976,38.5358597501812,2.17659538337494e-08,3.3843436784212e-08
"ENSMUSG00000005621",1047.20692192926,0.362468969787707,0.0933430696613996,56.6708210174844,3.02118692196982e-12,5.43909198157391e-12
"ENSMUSG00000025584",1704.06413859678,0.236799894477551,0.0844540374332329,214.536501068524,3.04573236979632e-46,1.1471189914875e-45
"ENSMUSG00000061787",727.248606224551,0.171069479343612,0.140793842730281,46.1107127297726,5.3722545712009e-10,8.90846716037459e-10
"ENSMUSG00000025586",127.725778413367,-1.42047470953253,0.272147160229609,46.2929298084964,4.91371765786311e-10,8.15674525840665e-10
"ENSMUSG00000097277",61.2915887204347,-0.655989000292136,0.366200645582841,16.9547294759739,0.000722056121519906,0.00089901658478761
"ENSMUSG00000038663",29.8430964199781,-0.792906107524422,0.543716936196681,12.5490183463962,0.00572068641945238,0.00675595586861582
"ENSMUSG00000045795",575.528287340913,2.14236700763102,0.118457598207764,428.364129445674,1.58769872374963e-92,1.00114557490013e-91
"ENSMUSG00000038646",557.148486958356,0.0719830290214877,0.125786000321864,18.9887997810899,0.00027486062146741,0.00035055296492885
"ENSMUSG00000025102",193.919749160222,0.164642313226688,0.190482352384574,12.9952998908807,0.00464678072543095,0.00551893351902237
"ENSMUSG00000025103",1119.31859861039,-0.765477834737513,0.0906830888309252,73.485147246021,7.65132534257289e-16,1.54619246837244e-15
"ENSMUSG00000038623",2570.64127376057,-0.0935271294640623,0.0693659181996312,79.8050920908572,3.37942616538943e-17,7.07583244761275e-17
"ENSMUSG00000025104",157.08006737916,-0.91581985659307,0.211151894163358,52.2362994526313,2.66713763374609e-11,4.64283633408428e-11
"ENSMUSG00000038563",474.120338053864,-0.310904682008324,0.125074084018621,10.6023597328181,0.0140823686126408,0.0161451526262108
"ENSMUSG00000057706",388.933784684502,0.301800353091112,0.156510499032161,321.20928401488,2.55252566292896e-69,1.29100480116556e-68
"ENSMUSG00000038540",50.6368362694579,-0.349600250096236,0.404526033925843,22.2338608887777,5.83156126224707e-05,7.7140215154875e-05
"ENSMUSG00000046027",628.826602378936,0.571503585672582,0.111509868922548,32.9458186526205,3.30654927557704e-07,4.88185764890961e-07
"ENSMUSG00000001741",514.687822867857,-2.00618986361622,0.218538461255072,945.182569356884,1.40077872537094e-204,1.77730009906994e-203
"ENSMUSG00000063902",4487.37734339765,0.195595446602075,0.0626453400740658,212.767395214607,7.34626746156567e-46,2.7519386006936e-45
"ENSMUSG00000070462",784.726595558966,0.464282306728483,0.10233455816265,87.3817637589834,7.99519394516022e-19,1.75133485700964e-18
"ENSMUSG00000038503",1408.9201387905,0.206309277554936,0.081924237991067,29.2855296954559,1.95042838932735e-06,2.77717051956185e-06
"ENSMUSG00000052353",2.07897717157975,0.693257996168673,1.90721751923642,0.46215535563023,0.927123479465035,0.930168829782137
"ENSMUSG00000038459",652.840817577027,-1.78020743097797,0.124053780537413,218.504266004523,4.22713028908256e-47,1.61785918735272e-46
"ENSMUSG00000015709",5.601563327644,2.62477241004433,1.1965954010417,10.9031781890239,0.012261115861616,0.0141243633460599
"ENSMUSG00000030630",114.962525810825,-0.415275811714122,0.274343166033478,74.4706987152749,4.70483723516468e-16,9.55076620132393e-16
"ENSMUSG00000030629",1953.142913162,-0.0444965230829058,0.0776246694558354,343.09314887828,4.66848264677865e-74,2.4952372251647e-73
"ENSMUSG00000030560",23155.8316176312,2.28588473012905,0.0525953600473741,1876.75726958025,0,0
"ENSMUSG00000097423",11.7721144170135,2.03587455081656,0.803089932365121,8.46867778023235,0.0372563826376344,0.0415830374127536
"ENSMUSG00000030559",24.9494251961067,-0.479988553109137,0.593044229322527,41.9813943418084,4.04876780866681e-09,6.48704187153716e-09
"ENSMUSG00000039428",1089.85750124231,-1.17984739334184,0.0983552783617587,175.353675451349,8.88764122849218e-38,2.94990540960529e-37
"ENSMUSG00000062797",519.380768057965,0.144427763481535,0.120819867307005,3.02030808473543,0.388504654850317,0.402918740595488
"ENSMUSG00000030619",841.972556316284,-0.364039018773551,0.101373316115501,91.9308303893203,8.42934535486846e-20,1.88973669672427e-19
"ENSMUSG00000097162",16.1968800348111,0.484228473616131,0.636590292954269,2.53269931863395,0.469410558269899,0.483861093194003
"ENSMUSG00000039361",12536.5467950456,0.356775727741375,0.0644416588471431,444.172690434886,5.96782711884071e-96,3.90669623676123e-95
"ENSMUSG00000051451",630.706697250906,-0.807596110515667,0.11940627065778,57.2100552374898,2.3177794900163e-12,4.19323209382753e-12
"ENSMUSG00000030615",516.702665813214,-0.0398537433113697,0.123669739167787,46.6373846879814,4.15104408410175e-10,6.91730207121839e-10
"ENSMUSG00000030614",612.955450440229,0.109950557693624,0.118603632676397,10.4230993288202,0.0152917363058246,0.0174980275729022
"ENSMUSG00000030613",352.505630479788,-0.0943478260020793,0.14625519138213,21.702845790496,7.52085275444119e-05,9.88493272920518e-05
"ENSMUSG00000041343",13.4937985967834,-0.648508304250476,0.750816458469101,2.69833992638024,0.440509480202966,0.455269474340327
"ENSMUSG00000098066",19.0771734509894,1.21241972035664,0.589261771284293,5.73301158382944,0.125347475536935,0.134798319978449
"ENSMUSG00000041328",979.190664037024,0.429208469115531,0.0977438645229691,49.0077171533077,1.29953183961513e-10,2.20485533498174e-10
"ENSMUSG00000098041",9.01462336035235,-0.728957766338522,0.805021409922437,5.92623448215624,0.115254753559718,0.124371846516877
"ENSMUSG00000030641",349.730703231544,-1.24132745120857,0.157203124058776,98.3838100874485,3.45921727941032e-21,8.05499776683813e-21
"ENSMUSG00000061119",3058.88616243781,0.647969824682343,0.0727960232373627,324.140508460928,5.92138516531298e-70,3.0217402781261e-69
"ENSMUSG00000048078",45.5275199092769,5.52301939283007,0.610894465667114,186.84064946351,2.93798956479351e-40,1.01861692469294e-39
"ENSMUSG00000018995",69.6369373953673,-2.49348836300921,0.384175972320989,48.23948253597,1.8936911426597e-10,3.1947587470736e-10
"ENSMUSG00000004508",1874.81220642278,0.691472886277005,0.0815980143035589,248.170488692312,1.62748783973323e-53,6.77110638437849e-53
"ENSMUSG00000035713",251.182655732584,0.87578203608941,0.186133784912564,170.250346513501,1.12362103441343e-36,3.65198707862947e-36
"ENSMUSG00000044952",524.95623072456,0.931835979747298,0.127083497943994,131.380974271686,2.72557977072653e-28,7.48682506444578e-28
"ENSMUSG00000035704",626.490904281958,-0.483013141062968,0.114903119537759,80.0818096558233,2.94773209505734e-17,6.18021915727492e-17
"ENSMUSG00000030647",1412.78373277925,0.480964717255979,0.0980390036684011,34.3342332133619,1.68405938667982e-07,2.51965062119372e-07
"ENSMUSG00000025133",853.563692255685,-0.0265549310316355,0.100314176402217,12.2572190935186,0.00655202360725534,0.00770287191453799
"ENSMUSG00000035642",118.235989545188,-0.413358943578816,0.255923140325901,20.3079669717505,0.000146536552098399,0.000190104344963043
"ENSMUSG00000035623",917.269269198621,0.0136471521231961,0.0979451311512379,39.0589569137195,1.68645981768179e-08,2.63533020923747e-08
"ENSMUSG00000025439",953.160876411244,-0.527323290350806,0.0947313176783838,91.6482217710561,9.69409054036926e-20,2.17094234329478e-19
"ENSMUSG00000030774",2533.45041215469,-0.921314407445423,0.0819380156697481,137.653852595701,1.21143814326025e-29,3.4346479212244e-29
"ENSMUSG00000030761",1301.22973884513,-2.65617353916303,0.11332751278874,588.194466497852,3.65284684631827e-127,3.00753458622247e-126
"ENSMUSG00000035547",2821.44120776225,1.64874084087844,0.0684552476079989,1360.28428087046,1.22206784318556e-294,2.40628232707748e-293
"ENSMUSG00000074006",21.7282871947946,2.57216584129115,0.557398396923755,65.2099040994441,4.52333954096547e-14,8.63502760236441e-14
"ENSMUSG00000097749",94.4232368152315,1.15704595963814,0.283757632971546,43.3620036217664,2.06179430534136e-09,3.34627398727188e-09
"ENSMUSG00000030760",1947.79979029406,0.661893237764064,0.0774145535999596,314.141095378113,8.64980363374049e-68,4.30359518892857e-67
"ENSMUSG00000049580",168.760720100048,-3.2342965579539,0.360926565365121,266.107440608856,2.14582831245344e-57,9.39587690799106e-57
"ENSMUSG00000090958",6.70171001241814,-0.80130824471078,0.979434828784577,4.46143968849847,0.215755675878443,0.228163175901516
"ENSMUSG00000035401",510.05210553481,-0.748889795474592,0.128047348268747,91.1202512970963,1.2587121726721e-19,2.8122841281664e-19
"ENSMUSG00000030753",647.968251164039,-1.51307295805451,0.121328781562798,170.492367562966,9.96255121923196e-37,3.24560429028205e-36
"ENSMUSG00000035354",2439.10620749915,2.20342355060514,0.0739003609569989,1043.3260680479,7.18106179641092e-226,1.01729000991464e-224
"ENSMUSG00000030747",47.9955699997715,1.72623527793705,0.38606065112116,26.6675690159734,6.91190317368839e-06,9.54962085658646e-06
"ENSMUSG00000055407",27.8095491061309,-0.154768597220503,0.477687760979626,11.0337497869285,0.0115447705544916,0.013328585014649
"ENSMUSG00000035314",962.181781964678,-1.13589769154825,0.110357460087907,426.663993795272,3.70756114466981e-92,2.33081266138052e-91
"ENSMUSG00000030744",9595.77176042508,0.0599698376665406,0.0542026027511933,106.896932455259,5.10570765135815e-23,1.24056610240509e-22
"ENSMUSG00000018909",4186.74365717505,-2.58115421828499,0.0735051264200941,1857.41661387375,0,0
"ENSMUSG00000096606",263.447395826106,-1.94474625215439,0.185034494011829,431.228294856079,3.80419585649222e-93,2.40970888775175e-92
"ENSMUSG00000097974",9.09681078117254,-4.81561745769957,1.60024667368918,23.3566128517782,3.40287281778412e-05,4.55133785080749e-05
"ENSMUSG00000030737",1808.82393108637,-2.42064534523296,0.0976624249632496,2172.43087287884,0,0
"ENSMUSG00000035239",109.804916129404,1.55349831966231,0.252308484085499,79.198671731082,4.55941678534374e-17,9.50675597783212e-17
"ENSMUSG00000035227",3046.13554586266,0.533842980617252,0.06491894601138,168.030320767455,3.38746855213507e-36,1.09136271361944e-35
"ENSMUSG00000058761",1271.97091958233,-0.417902504841133,0.0956470205546515,387.184491026244,1.32121176455846e-83,7.75693151784606e-83
"ENSMUSG00000030726",1390.65425830602,0.472407100889396,0.0812745853623374,121.043970884839,4.59824173763632e-26,1.20091306111407e-25
"ENSMUSG00000030725",75.011463061407,-2.35110853653512,0.348082605688829,66.8438436407107,2.02242212583127e-14,3.90544214059907e-14
"ENSMUSG00000035165",18.6217965407465,-4.62388180342194,1.14730335982332,44.8444384722273,9.98453418767038e-10,1.63939060747602e-09
"ENSMUSG00000030729",504.3313945881,-2.53091717196985,0.147222099644074,484.133449039563,1.30940557957898e-104,9.19152806786298e-104
"ENSMUSG00000030718",810.775909295525,-0.00931403628313696,0.102823711980414,69.4803904291615,5.51463839102416e-15,1.0846523727155e-14
"ENSMUSG00000047248",883.275101781931,0.667450494766165,0.0978658534022418,49.5460037927721,9.98115198489377e-11,1.70198755864413e-10
"ENSMUSG00000033685",26379.1959407587,0.414797514451242,0.0573261262342126,65.1465812033327,4.66664547549148e-14,8.9018128392353e-14
"ENSMUSG00000030708",61.6895436554878,-0.366558276268178,0.363780207648436,27.5959863503803,4.41499628589902e-06,6.16308087039499e-06
"ENSMUSG00000044881",380.487184881438,0.0598218314258117,0.16318730145989,83.9135002780433,4.43973375944229e-18,9.49757189434502e-18
"ENSMUSG00000030706",348.704375684266,0.213090349589652,0.142173139047161,9.06898600544734,0.0283876027217789,0.0319147094788435
"ENSMUSG00000030704",2372.89891060611,0.119401875287036,0.0698800345669895,112.400115484096,3.34011959368618e-24,8.33233419755618e-24
"ENSMUSG00000029461",1226.30382566309,-0.380962244108733,0.0978844379704363,97.3447886241846,5.78547142048557e-21,1.34020456157493e-20
"ENSMUSG00000008318",126.863086986871,-0.148323159470162,0.252543608761314,72.0659865880371,1.54092223696217e-15,3.08603377154602e-15
"ENSMUSG00000032875",16.6434109869911,-2.95081036681191,0.917593643725116,33.1506978831037,2.99334880969776e-07,4.425703322768e-07
"ENSMUSG00000048779",6135.17980021666,-0.516145489292382,0.0758013895073241,188.776413611059,1.12180952625974e-40,3.91429944200356e-40
"ENSMUSG00000032860",143.498433237207,-3.67815716897976,0.614381202800318,39.8863544366461,1.12627894318762e-08,1.77279929682486e-08
"ENSMUSG00000030691",831.682286225595,-3.71415855670651,0.186627838628214,889.56127908488,1.6264397412694e-192,1.93611263117079e-191
"ENSMUSG00000047767",157.444236597474,-2.11603398365707,0.260132518920575,173.822385243433,1.90291253536599e-37,6.27274906038123e-37
"ENSMUSG00000030688",59.4120087396866,0.0142047922292168,0.337004251530363,6.61597441053436,0.0851992708973369,0.0926503118181772
"ENSMUSG00000032812",6346.78264934881,1.04816738518994,0.060913520512344,555.6750042501,4.09106063791637e-120,3.19204687654995e-119
"ENSMUSG00000030653",208.625586457218,-0.0881463035373121,0.190296798748614,150.621286618946,1.93527013310279e-32,5.81602780821845e-32
"ENSMUSG00000001829",392.884445543753,-0.37404046980641,0.140406253900588,22.9293052049,4.17766156584863e-05,5.56799231472142e-05
"ENSMUSG00000032737",5466.22293776897,0.950217688825806,0.0585038592051224,624.834104927387,4.16403030861145e-135,3.63387815712482e-134
"ENSMUSG00000032725",12174.0916383783,0.685637438153271,0.0532224290416615,1074.63767924099,1.15709120371933e-232,1.68884069279454e-231
"ENSMUSG00000001827",39.5026563616696,-0.441358352068824,0.42442074741384,4.03587765479458,0.257615962106395,0.270898034550204
"ENSMUSG00000093388",17.0083215375592,-0.712714354517223,0.706533677531833,8.75616697900841,0.0327147449735885,0.0366413336288568
"ENSMUSG00000030649",478.779976297375,0.433743257395273,0.137876652865462,18.0874194384872,0.00042196132086938,0.000533113561465622
