"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038045",80.0044239126987,1.31990843339079,0.304055104351256,4.34101718570718,1.41824628893684e-05,2.91589201713283e-05
"ENSMUSG00000062691",134.1451644563,-0.413138338151656,0.231330394787855,-1.7859232831489,0.0741116805270198,0.100541715441433
"ENSMUSG00000024081",591.41195481878,-1.85800319509227,0.130574160478875,-14.2294860505182,6.01220002557217e-46,4.61623426856163e-45
"ENSMUSG00000024082",244.854446416312,-1.51836442752766,0.195392156149069,-7.7708566067988,7.79571108582196e-15,2.71937854951945e-14
"ENSMUSG00000024070",888.731085435559,-0.93549875525395,0.103115024420849,-9.07238067884123,1.16444465189592e-19,4.82060838865872e-19
"ENSMUSG00000024084",1999.40044378094,0.411213376529883,0.0932803151861531,4.40836178253957,1.0415545691197e-05,2.16487765462009e-05
"ENSMUSG00000036533",615.693383492031,-1.4736533522853,0.127541410190248,-11.5543128313158,7.02068004262882e-31,3.95323633875183e-30
"ENSMUSG00000036368",162.384972600641,-0.0650618064338339,0.221951980642741,-0.293134606167623,0.769419266095172,0.808070904839805
"ENSMUSG00000059811",641.240221822493,-1.12089541859879,0.119763826885229,-9.35921511319904,8.03312038899779e-21,3.47491421870188e-20
"ENSMUSG00000024095",893.619413432435,-0.665632740517431,0.096621751030401,-6.88905689887566,5.61634738988957e-12,1.72428336267681e-11
"ENSMUSG00000035473",398.230507921297,-0.500427156556709,0.14711297609682,-3.40165204888086,0.000669798573603765,0.00118489723650797
"ENSMUSG00000024097",1446.04293874335,0.464584385887539,0.0834954886797729,5.56418548155748,2.63379690905894e-08,6.5808137853442e-08
"ENSMUSG00000055760",106.783410948249,-0.435621152455075,0.243802854882958,-1.78677625684163,0.0739736583093874,0.100365343771231
"ENSMUSG00000035051",653.849701771004,0.8464255511115,0.112157840378609,7.54673546008234,4.46303827581839e-14,1.50770510731248e-13
"ENSMUSG00000045257",66.1484638738649,1.10099680985777,0.321558374986385,3.4239407072025,0.0006172008576857,0.00109618583758304
"ENSMUSG00000024241",913.61170378732,1.13579792590517,0.101998335422813,11.1354555071606,8.43128601518432e-29,4.54715739742262e-28
"ENSMUSG00000033966",21.8275650770926,2.08145392378599,0.555947631413351,3.74397480297639,0.000181131825789919,0.000337949024786525
"ENSMUSG00000024242",3165.04110341663,2.11283002220076,0.0729095628123887,28.9787778269568,1.21814906236837e-184,3.20480687143678e-183
"ENSMUSG00000024245",98.7771833612278,4.4269260066317,0.333498163474896,13.274214048153,3.26680631720492e-40,2.26148233888099e-39
"ENSMUSG00000024246",92.6791247309139,-0.54881733762262,0.287585576317242,-1.90836183319989,0.0563444662520341,0.077906784903856
"ENSMUSG00000054640",693.548550868883,1.76370944900618,0.11287307366912,15.6255995488914,4.87316192518254e-55,4.31588449710473e-54
"ENSMUSG00000024247",84.6865971502282,-0.0361686907888383,0.300692958617547,-0.120284462114198,0.904257812178985,0.921326330552931
"ENSMUSG00000032624",565.162038381793,-1.23766523075136,0.123087385733499,-10.0551752186131,8.71662337469109e-24,4.13008984189393e-23
"ENSMUSG00000024248",3038.96900168656,-0.253313408721136,0.066656857782091,-3.80026027553304,0.000144544189698086,0.00027219953196829
"ENSMUSG00000055817",1529.34536039768,0.421745940714878,0.0860960842959156,4.89854961655772,9.65466606987451e-07,2.17182294221373e-06
"ENSMUSG00000000673",63.2646069707078,0.331832367957265,0.398256023405284,0.833213682796146,0.404724227105169,0.466828911857606
"ENSMUSG00000045817",6077.68502892427,-0.146315278980366,0.0603186195857536,-2.42570668866772,0.0152786129331179,0.0229830714428151
"ENSMUSG00000024251",361.040980912727,0.0780574624209429,0.142854582122258,0.546412031461055,0.584782741603307,0.641134712088677
"ENSMUSG00000040852",88.3847608140185,-1.88843658165669,0.284172902329507,-6.64537880345464,3.02438234873229e-11,8.92789341211997e-11
"ENSMUSG00000024253",88.8492655652246,-0.302166986559324,0.294293293827353,-1.02675457748144,0.304536042755785,0.363417654224386
"ENSMUSG00000024120",877.872119450585,-0.836669721933251,0.100525915630821,-8.32292565238503,8.58182791930445e-17,3.22249568316191e-16
"ENSMUSG00000061130",532.558864107125,-0.511118902623462,0.120495044199426,-4.24182509761589,2.21709445639041e-05,4.48251112001568e-05
"ENSMUSG00000024127",355.018962997177,-0.158992150027954,0.144237951710605,-1.10229068107505,0.27033531942039,0.326430354363276
"ENSMUSG00000071037",114.03539415019,-0.085318027816996,0.267502698707032,-0.318942680688377,0.749769978602028,0.790482738525272
"ENSMUSG00000024135",267.31763057936,-0.981774872762347,0.176708741823601,-5.55589306239531,2.7619593448543e-08,6.88867095710224e-08
"ENSMUSG00000045038",199.311513904635,1.99787157904231,0.187223131863995,10.6710723143635,1.39012749299748e-26,7.11134256323834e-26
"ENSMUSG00000024140",99.2140745140318,-3.11198864344966,0.334226946651735,-9.31100461714823,1.26628880113095e-20,5.43445327503869e-20
"ENSMUSG00000024143",878.280738707991,0.00618998615563682,0.100634218941566,0.0615097550389999,0.950953245720697,0.960386088400024
"ENSMUSG00000024145",144.53965345288,0.306185929929881,0.211358072443209,1.44865973837906,0.147432629382575,0.189208733117236
"ENSMUSG00000024146",1365.14780238224,0.645707672216451,0.0836985503220265,7.71468167288583,1.21284560499107e-14,4.19454998931322e-14
"ENSMUSG00000037104",670.227784091784,-1.6077612726375,0.118659499663858,-13.5493683792028,7.99148087245054e-42,5.69916372242017e-41
"ENSMUSG00000024150",2415.26153766459,-0.296828719706602,0.0698462289057476,-4.2497458253208,2.14013223947142e-05,4.33110472445064e-05
"ENSMUSG00000085287",29.3124249524301,0.0234389054113357,0.529723135899348,0.0442474640484445,0.964707148238148,0.97223785750735
"ENSMUSG00000036918",2235.01239502195,0.158008786306541,0.0914705366257902,1.72742822044394,0.0840907860374342,0.113091216756259
"ENSMUSG00000036438",6002.77712054571,-0.772249277806372,0.0595521413306718,-12.9676156146653,1.86749664796621e-38,1.24463334339973e-37
"ENSMUSG00000024151",330.301962288903,-2.00443681736916,0.172464509970338,-11.6223147458796,3.17417802610491e-31,1.79621470496664e-30
"ENSMUSG00000050138",61.4835557083654,-0.856432602642381,0.324757679877455,-2.63714349408319,0.00836074562922618,0.0130461964733417
"ENSMUSG00000005370",736.272638075865,-1.73787136343354,0.114611696827671,-15.1631239353047,6.20465797145218e-52,5.26072659285685e-51
"ENSMUSG00000005371",1452.26829442038,0.0195960811087053,0.0901090481405102,0.217470736991344,0.827841509787625,0.858840131477958
"ENSMUSG00000034998",639.504110456764,-1.12567754818569,0.122243695826593,-9.20847116551927,3.30802736612912e-20,1.39812442477337e-19
"ENSMUSG00000034709",1369.56992245166,-0.515598524003967,0.0888479198279561,-5.80315808183652,6.50773826886245e-09,1.6869469331601e-08
"ENSMUSG00000033855",19.362145400885,-2.00291783478553,0.683388576678702,-2.93086232801811,0.00338022547469963,0.00554718432966367
"ENSMUSG00000066878",370.641314920863,-1.87050246633717,0.153418523674448,-12.1921552987067,3.42248173662931e-34,2.07051878201975e-33
"ENSMUSG00000043346",19.9208448505411,-0.801748353283562,0.588562838089083,-1.36221368628478,0.173130457808452,0.218890734289273
"ENSMUSG00000055660",153.690966304249,-1.18898607992127,0.219701293602288,-5.41183012819953,6.23838553819154e-08,1.52374002694392e-07
"ENSMUSG00000066057",68.0699784069561,-1.14838791048845,0.347944250751333,-3.30049399583031,0.000965147787530309,0.0016835974012038
"ENSMUSG00000095193",53.9593279453258,0.222669484146916,0.35575323098315,0.62590994193237,0.531374013118026,0.591081610079681
"ENSMUSG00000095366",60.9478297064195,5.76703699960111,0.619955543267545,9.30233959874815,1.37388652724868e-20,5.88815228635702e-20
"ENSMUSG00000096768",288.525439833476,-0.472616767397375,0.164948829881571,-2.86523261630109,0.00416703016194335,0.00677358758022022
"ENSMUSG00000096850",158.88191489794,4.87305639587059,0.549098687861488,8.87464585801348,7.01562892924425e-19,2.83317384975575e-18
"ENSMUSG00000063889",399.977960837968,1.93629963074543,0.134313200168137,14.4163018104067,4.08660420572674e-47,3.20053436324678e-46
"ENSMUSG00000024231",922.441350453556,0.432493632167591,0.0945146804791887,4.57594132440433,4.74083417065489e-06,1.014045778852e-05
"ENSMUSG00000024232",87.6417776926212,-0.207394097708818,0.26630463162458,-0.778785169614284,0.436106275272739,0.498652590407157
"ENSMUSG00000024235",655.318209902394,2.60988215641658,0.130637888756396,19.9779878660111,8.56052283461748e-89,1.11903368953982e-87
"ENSMUSG00000024234",656.450731278303,-0.0698349195326263,0.110971484338377,-0.629305086338069,0.529149342082984,0.588711550364712
"ENSMUSG00000033960",55.8484218329811,-1.78058096309727,0.364187453972523,-4.88918809166778,1.01252715459162e-06,2.27360185708282e-06
"ENSMUSG00000024236",781.479023402012,-1.37921778645935,0.108632939106315,-12.6961287967138,6.2127668958362e-37,3.98987076084906e-36
"ENSMUSG00000050945",76.2703147983539,-0.827583626476514,0.319487951795745,-2.59034377298085,0.00958801302772346,0.0148455350081826
"ENSMUSG00000024238",246.732496532422,2.83294260147708,0.195652446007377,14.4794642708953,1.63365474834635e-47,1.28911521194338e-46
"ENSMUSG00000041225",1754.57868216958,0.449757723175378,0.075939302602596,5.92259485880508,3.169008961692e-09,8.36893699436292e-09
"ENSMUSG00000006740",3417.39495353002,0.188856736976205,0.0665483485888759,2.83788765582944,0.00454131636015617,0.00735051115138111
"ENSMUSG00000073640",108.147058391324,0.465799057156626,0.243573364021953,1.91235629982367,0.0558305091177593,0.0772302513732132
"ENSMUSG00000024240",873.472336650404,0.585691431649562,0.0998767915246433,5.86413943328417,4.5146799054236e-09,1.17982755541778e-08
"ENSMUSG00000073639",2209.0568275785,0.354876916091156,0.0743958654275307,4.77011610862761,1.84119760718432e-06,4.05082881847667e-06
"ENSMUSG00000057440",200.167089525635,0.36647286320357,0.193341439143152,1.89546982182247,0.0580301861491939,0.0800784596304523
"ENSMUSG00000024283",1994.65784002724,0.650863454897187,0.0760962740729325,8.55315799395624,1.19765786120857e-17,4.64342705755879e-17
"ENSMUSG00000024286",1813.46892762303,-0.781240704708765,0.079971017687907,-9.76904792880863,1.5288194317969e-22,7.0155389316206e-22
"ENSMUSG00000036103",442.570280820185,-0.281292562496531,0.136924798635421,-2.05435805127972,0.0399410499759016,0.0565304892459557
"ENSMUSG00000024287",707.994819510669,-0.963357152430365,0.109496196218316,-8.79808783959584,1.3916708990129e-18,5.55736437128141e-18
"ENSMUSG00000047879",1575.08486740757,-1.00851012967693,0.081148244559891,-12.4279968734579,1.84192134985269e-35,1.14530193963283e-34
"ENSMUSG00000024290",1901.41473079568,0.449687139545633,0.0838895151719201,5.36046892897236,8.3006203262218e-08,2.01333853080139e-07
"ENSMUSG00000042942",15.7983802141426,3.77842412603811,0.778153798323383,4.85562639953585,1.20006774469358e-06,2.67743601760158e-06
"ENSMUSG00000024293",550.470420317473,0.355601108621119,0.13384388259058,2.65683497623033,0.00788780440206599,0.0123426823960499
"ENSMUSG00000002477",605.471398746674,-0.424697496726422,0.112806734781019,-3.76482394912721,0.000166666466841917,0.000311936058027399
"ENSMUSG00000002475",55.553099244794,0.689717607114705,0.332887473076324,2.07192418729607,0.038272511906536,0.0543532168978851
"ENSMUSG00000024294",1877.88038245994,-0.433613779871978,0.0757632225249143,-5.72327529665712,1.04489740041905e-08,2.68085436292721e-08
"ENSMUSG00000041238",1238.68646442553,1.9146393794723,0.0853179445170469,22.4412272272892,1.55883470962252e-111,2.4524229985682e-110
"ENSMUSG00000040957",47.1337923556371,-2.78403226240095,0.74513294036854,-3.73628934056248,0.000186755765763693,0.000347975368941933
"ENSMUSG00000049411",215.419762962864,-0.703191676089522,0.188793809096498,-3.72465431708146,0.000195583042554664,0.00036388150971803
"ENSMUSG00000024404",3598.85061065754,1.28350735999348,0.0624036095809968,20.5678384409406,5.32887236346004e-94,7.33334819863847e-93
"ENSMUSG00000024410",802.365505349859,0.664754394003675,0.099747029351787,6.66440292331137,2.65743484984375e-11,7.86738927295349e-11
"ENSMUSG00000024413",4914.7554284971,-0.316937012767584,0.066116130976355,-4.79364125043751,1.63781047212301e-06,3.61414987531215e-06
"ENSMUSG00000057766",34.5100031359706,-0.86251800508617,0.428281548164788,-2.0139041917218,0.0440195933796211,0.0619599154651
"ENSMUSG00000024421",314.374537603787,-1.29839031473126,0.207710254110642,-6.25096878481328,4.07914407698356e-10,1.13266344292827e-09
"ENSMUSG00000024424",321.108978389934,-0.272493091260731,0.149454488349316,-1.82325130727315,0.0682653374529066,0.0930843663896722
"ENSMUSG00000024430",36.1449019348234,-0.189290165382406,0.469937758254948,-0.402798375013129,0.687096556674511,0.73517687792506
"ENSMUSG00000044252",507.627907931832,0.2733600190185,0.128732154852204,2.12347893447711,0.033713738894153,0.0482566181473858
"ENSMUSG00000024423",708.441770397043,-0.206500845737355,0.112351901404478,-1.83798265232674,0.0660649616100546,0.0903594925996847
"ENSMUSG00000055795",17.3418072567741,0.12782550147009,0.650834129322675,0.196402578953747,0.844295077858428,0.872584572090542
"ENSMUSG00000037013",1225.3762527595,-1.15938804128117,0.0922644468930042,-12.5659241487208,3.25054497610109e-36,2.05588761291484e-35
"ENSMUSG00000036743",31.8764624006345,-0.641409267936489,0.472352473660245,-1.3579039037654,0.174494178525209,0.220303518265066
"ENSMUSG00000054321",58.7385627448583,-0.72103604761076,0.342427844827373,-2.10565834088128,0.0352340409725291,0.0503004896373669
"ENSMUSG00000036225",65.0869596812839,-0.738096283483275,0.330986758819586,-2.2299873448581,0.025748283036611,0.0375067754411399
"ENSMUSG00000058064",449.005503625399,0.220616337377766,0.127397388204918,1.73171789850907,0.0833238022556046,0.112152189987848
"ENSMUSG00000091449",724.088966419314,0.22842285667722,0.126483884957622,1.80594434424394,0.0709270335087154,0.0964826461687642
"ENSMUSG00000056124",6877.88907107608,-0.633820474325651,0.0595347491238391,-10.6462273487914,1.81575413481049e-26,9.25089057373139e-26
"ENSMUSG00000033382",2336.05260018258,0.593660456402894,0.0745513642641676,7.96310654087161,1.67772882857949e-15,6.01150160809756e-15
"ENSMUSG00000024317",316.742118511282,-0.741021896676808,0.165900212952614,-4.46667236580623,7.94456565574971e-06,1.66733359656366e-05
"ENSMUSG00000042680",17.225334157233,-1.17405728644387,0.668529808593489,-1.75617791660472,0.0790580341855595,0.106777800054547
"ENSMUSG00000024277",3049.29495999745,0.773034467887182,0.0684777044987363,11.2888490282476,1.48974664635128e-29,8.14321137156573e-29
"ENSMUSG00000024276",762.043828889721,-0.696894478240745,0.119379110761108,-5.83765847975964,5.29395312524805e-09,1.37829885628859e-08
"ENSMUSG00000063281",599.485929790866,0.55337990391071,0.116338708013383,4.75662755208741,1.96853875529825e-06,4.31809613462953e-06
"ENSMUSG00000051469",837.523942749996,0.260247835400179,0.101748964074565,2.55774432464453,0.0105353520166618,0.0162081343126112
"ENSMUSG00000047989",817.837713379918,0.482901874350474,0.0977547587601879,4.93993213706485,7.81497647382595e-07,1.76846675789162e-06
"ENSMUSG00000000420",1562.69671783196,-0.0366482045640462,0.0781455729106231,-0.468973522095252,0.639088562176127,0.691609580377777
"ENSMUSG00000024273",233.57882974456,0.439996070514151,0.182401088190426,2.41224476717374,0.0158546337742595,0.0237866992638135
"ENSMUSG00000040446",236.529333073954,-0.864362451969183,0.184553895910357,-4.68352319362052,2.8198552975678e-06,6.1169319056715e-06
"ENSMUSG00000024270",1132.00526164388,0.359487459008321,0.088860175242517,4.0455407388879,5.22024861066215e-05,0.000102193486558265
"ENSMUSG00000024271",1332.63092915908,-0.788974719499107,0.0891358808163267,-8.85137065201462,8.64509277606256e-19,3.47999025505083e-18
"ENSMUSG00000039616",2418.54963974926,1.92577165896207,0.0748249663445739,25.7370200488131,4.50459183591711e-146,9.04022492967789e-145
"ENSMUSG00000034295",25.819818661186,-0.17042347109444,0.498285570140316,-0.342019679691807,0.732336082141905,0.775244960689471
"ENSMUSG00000024269",478.62302334163,-0.745482396674988,0.12447976536381,-5.98878375530521,2.11416032414739e-09,5.63671061087882e-09
"ENSMUSG00000033632",241.369837257266,-0.740877039408849,0.175810820947528,-4.21405824405977,2.50822557965153e-05,5.04181523819842e-05
"ENSMUSG00000024268",13.1249454606606,-1.0797876812968,0.872586138568606,-1.23745683499865,0.215917529918575,0.267108093171028
"ENSMUSG00000033628",1042.67703117802,-0.138367735398715,0.0998883187316748,-1.38522439015523,0.165983864996866,0.210962746509262
"ENSMUSG00000024259",1151.59267793196,0.244598114800053,0.0930868091387278,2.62763453880482,0.0085980833986555,0.0133872682334157
"ENSMUSG00000024260",1413.69443691083,0.0753433660640688,0.0815638231491423,0.923735096702135,0.355624254289349,0.416407904297852
"ENSMUSG00000041915",662.801473554891,0.0702401049175228,0.110527319948442,0.635499937484124,0.525102407481456,0.584903992663724
"ENSMUSG00000024258",331.805380392497,-0.189546013316621,0.145531747429424,-1.30243755513581,0.19276685149762,0.24123306498498
"ENSMUSG00000024400",1150.88591562659,0.218541907042678,0.0917340128902222,2.38234325695755,0.0172028537373265,0.0256863404498081
"ENSMUSG00000091561",9.84057246100099,0.867522289365035,0.806998901489834,1.07499810441311,0.282375577009187,0.339463314858985
"ENSMUSG00000044982",101.419317874802,-1.21636125392763,0.286864360829313,-4.2401964831434,2.23324218447641e-05,4.51224457505616e-05
"ENSMUSG00000024395",22.7281985969261,1.54337857242045,0.545419700749587,2.82970815007111,0.00465904825660138,0.00753230845822606
"ENSMUSG00000024384",703.927395935047,-0.234520301750594,0.109040119740006,-2.1507707650155,0.0314942976995311,0.0453128550196723
"ENSMUSG00000024383",963.336808959575,-0.492252740591711,0.0986133079152757,-4.99174757442102,5.98354222934565e-07,1.36737042587766e-06
"ENSMUSG00000024382",1334.69637913077,0.421457315311799,0.0837813832840266,5.03044111700829,4.89352660733469e-07,1.12422736568799e-06
"ENSMUSG00000097413",10.4981179627092,-2.07928348716548,0.996929498702035,-2.08568759362887,0.0370069309727784,0.0526633859741027
"ENSMUSG00000024381",3105.13724013776,-0.879554020771401,0.0704417944642233,-12.4862523372842,8.87360101969144e-36,5.55620527847979e-35
"ENSMUSG00000090523",459.128542617524,1.59629481940028,0.137574606221394,11.6031211227413,3.97318484813917e-31,2.24531560709598e-30
"ENSMUSG00000024379",14.3333821707021,-2.96493021165514,1.69373308985133,-1.75052977911377,0.08002694025223,0.107981615427074
"ENSMUSG00000038299",675.047729591398,-1.46161764462414,0.122941223507931,-11.8887514124167,1.35415794545148e-32,7.89484169035796e-32
"ENSMUSG00000038128",6.42643261587883,-4.43511187511736,1.66955886771256,-2.65645731988704,0.00789664459713211,0.0123519460766782
"ENSMUSG00000024378",809.947014873727,-3.24412655783756,0.137406938017982,-23.6096270292627,3.06942509921863e-123,5.20845670969036e-122
"ENSMUSG00000087590",69.7581751975802,-1.30375864852345,0.388414870388596,-3.35661363124199,0.000789032903904774,0.00138603717991296
"ENSMUSG00000005871",1880.37736471272,-0.591985589070122,0.0871236554995881,-6.79477445793032,1.08482107975091e-11,3.27433463044603e-11
"ENSMUSG00000014504",616.225497247377,0.0898108492146677,0.114481171887786,0.78450323082559,0.432744886921672,0.495271816753802
"ENSMUSG00000005873",5004.89933026715,0.155266470318638,0.0608005957399166,2.55369981871252,0.0106585101840465,0.0163774874889343
"ENSMUSG00000014503",160.667591688079,-0.179753386811141,0.230650228764243,-0.779333225786109,0.435783447228496,0.498339522385394
"ENSMUSG00000036501",586.264786596489,0.232521999209704,0.126693436256425,1.83531212097748,0.0664594561421888,0.0908556145595771
"ENSMUSG00000003778",907.084757948496,-0.498157081296955,0.0995592591936753,-5.00362382496114,5.62624976321635e-07,1.2876009829086e-06
"ENSMUSG00000003779",1045.03750725678,-3.20461135868761,0.125248420368644,-25.5860421173812,2.18172902921493e-144,4.31623896253691e-143
"ENSMUSG00000024370",554.627046583932,-1.50445524191013,0.124423211463986,-12.0914355465386,1.17220420397664e-33,7.02033153821114e-33
"ENSMUSG00000044201",171.867326905812,-1.53295856450444,0.225473474864311,-6.79884214951212,1.054632915648e-11,3.18552050232994e-11
"ENSMUSG00000078240",16.6222457247449,-0.808659392770355,0.6371626886102,-1.26915685307033,0.204385126380655,0.254197530803946
"ENSMUSG00000097755",16.5620516139155,-0.779659223831166,0.625332973800534,-1.24679052040499,0.212474317268535,0.263447116351868
"ENSMUSG00000034300",1763.61172362797,2.39051612315962,0.082022303263338,29.1447085493894,9.74891127085247e-187,2.59205129182347e-185
"ENSMUSG00000038773",2533.91398687811,0.703813461895684,0.0699395926704476,10.0631621521164,8.03744300591634e-24,3.80972364735391e-23
"ENSMUSG00000038418",148.439335920867,0.811580515538457,0.221250341730473,3.66815485657927,0.000244307205579543,0.000450848678967376
"ENSMUSG00000024360",3097.44426857675,0.395398419183502,0.0636064009697135,6.21633063898353,5.08915107885021e-10,1.4071856692524e-09
"ENSMUSG00000024359",3883.71137913104,-0.69302243186191,0.0665798109620836,-10.4088975599011,2.25821548541488e-25,1.11865634983586e-24
"ENSMUSG00000037815",4206.78284873383,-0.211602482136649,0.0612558298652963,-3.45440560681278,0.000551507239413964,0.000983835492760836
"ENSMUSG00000024357",832.997348041803,0.766172096477273,0.106610856820098,7.18662357033827,6.6413183484323e-13,2.12709027307974e-12
"ENSMUSG00000062742",5.81564193606643,-0.517050212771873,1.0044502087292,-0.514759425881378,0.606721141400295,0.661440659332802
"ENSMUSG00000097769",28.6385090289272,-2.23799332242835,0.548822139701565,-4.07781166343855,4.54615680056525e-05,8.94446529669736e-05
"ENSMUSG00000037236",2224.67978834706,-0.942565092148168,0.0742593595708505,-12.6928793568287,6.47604036707964e-37,4.15681463438946e-36
"ENSMUSG00000037058",1647.08933824593,-0.0148300755370821,0.0922557668876064,-0.160749577369503,0.872290640058431,0.895531700725671
"ENSMUSG00000024352",61.6644273660077,-0.279406889603678,0.320708211988504,-0.871218382190019,0.38363492483977,0.445227219631359
"ENSMUSG00000024350",478.245802764453,-0.820433716903878,0.136239128127327,-6.02201238499642,1.72261709988758e-09,4.61539023147029e-09
"ENSMUSG00000024349",3586.20344018682,2.00302618536447,0.0660282451780312,30.3358991286794,3.85585955397906e-202,1.09743020896545e-200
"ENSMUSG00000091896",1858.80671054251,0.5811664955895,0.0766691704344784,7.58018499869078,3.4506257480462e-14,1.170427579707e-13
"ENSMUSG00000046668",18.1493399935633,0.168949368270758,0.609545241782292,0.277172811285927,0.781647415509183,0.81864770297077
"ENSMUSG00000024347",23.4312483856706,0.974371669717037,0.660492612583867,1.47521963327533,0.140153504708972,0.180830655210226
"ENSMUSG00000060275",40.3689004316106,-0.220328208119463,0.683497088374283,-0.32235427460784,0.747184320407391,0.788222495532117
"ENSMUSG00000043991",1486.73642286849,0.300330552779683,0.0833663511156556,3.60253925907143,0.000315123788994061,0.000576269744388526
"ENSMUSG00000046727",51.1524788754423,1.34666157499632,0.346996374162632,3.88090964421767,0.000104066501301193,0.000198783525899152
"ENSMUSG00000024346",737.78791378059,0.908002636376406,0.102609320031045,8.84912438852229,8.82086153331317e-19,3.54732334559026e-18
"ENSMUSG00000024486",40.9778835855711,3.02586025290065,0.417016804752857,7.2559671898448,3.98801753655661e-13,1.29618332754473e-12
"ENSMUSG00000024483",2328.75793223237,-0.0988711521862921,0.0809631319310756,-1.22118734574722,0.222015094322171,0.273839754377676
"ENSMUSG00000006050",835.798118315066,-0.0353035053441551,0.103816779609191,-0.3400558703232,0.733814453821728,0.776407435384378
"ENSMUSG00000033272",2063.79898790291,-0.389043276429086,0.0751318535030473,-5.17814027326382,2.24108702664379e-07,5.26451563208783e-07
"ENSMUSG00000051439",6917.02489985654,-0.613999053103045,0.0624442943013317,-9.83274869182004,8.13670648594387e-23,3.76277604591858e-22
"ENSMUSG00000006850",195.17551321706,-0.661417317032089,0.207017348471659,-3.1949849706564,0.00139838122488151,0.00240020944067862
"ENSMUSG00000014294",848.401366681769,0.390373145683161,0.121730388701022,3.20686682962907,0.00134189099019961,0.00230831055910298
"ENSMUSG00000024474",4710.17676110946,0.332502179520722,0.0627885311097132,5.29558780312485,1.18634172771773e-07,2.84990551624958e-07
"ENSMUSG00000042660",285.9397853348,-1.08262696395078,0.164362720912832,-6.58681578120711,4.4935924954447e-11,1.31326158274105e-10
"ENSMUSG00000044595",13.1513791184364,0.71590644593837,0.687104518490113,1.04191782570656,0.297449778859677,0.355774936070653
"ENSMUSG00000001380",1315.2425462712,-0.363224679388042,0.0859023005508247,-4.22834635462572,2.35415196489851e-05,4.74658590507552e-05
"ENSMUSG00000019143",404.959245210812,-0.220560423058785,0.1379478498273,-1.5988681471651,0.109849902964567,0.144805298402661
"ENSMUSG00000001383",1736.17752629597,0.569273317532865,0.0759651372300204,7.49387598431002,6.68689098293962e-14,2.23963454879254e-13
"ENSMUSG00000102697",9.3062503207255,-3.20923737772887,1.62410234118121,-1.97600686628824,0.0481539995400283,0.0672127213820524
"ENSMUSG00000073591",8.83130554556067,-0.11908591916131,0.827600221749249,-0.143893048880056,0.885584924755114,0.906801309297489
"ENSMUSG00000051316",264.801195118226,0.998559148949832,0.159465426215508,6.26191628272038,3.80275090683246e-10,1.05732348148896e-09
"ENSMUSG00000073590",34.0705643642479,-0.836211688267942,0.516897017503808,-1.61775297583678,0.105715844195858,0.139679206252873
"ENSMUSG00000103144",8.27774587841387,-1.12234978500239,0.943150656791271,-1.19000053376496,0.234046182254771,0.286905768722817
"ENSMUSG00000102748",36.153231160451,1.13019442149972,0.426847614400582,2.64777026594571,0.00810245656565673,0.0126628058868987
"ENSMUSG00000103567",10.0628700447049,-0.21775659482708,0.769690869916645,-0.282914353460712,0.777242491433416,0.81498850541913
"ENSMUSG00000103585",24.3899790330083,-0.144597171679488,0.530128149240633,-0.272758901572408,0.785038553782621,0.821453663552486
"ENSMUSG00000103749",24.6065811834057,0.531991649356009,0.505593780466668,1.0522116171306,0.292702470736852,0.350901114401455
"ENSMUSG00000103088",20.6702152740943,-1.82957612265023,0.607424074025117,-3.01202438442468,0.0025951175042576,0.00431589063822284
"ENSMUSG00000104063",15.1398814873514,-1.60224158343894,0.705367761947319,-2.27149817425112,0.0231168373693572,0.0339534714337898
"ENSMUSG00000102428",12.2633606537041,-2.55094458295923,0.838246219049262,-3.04319247136302,0.00234082561936255,0.00390751256082074
"ENSMUSG00000102918",379.697477015962,-1.68477993672047,0.165885329359283,-10.1562925620233,3.10665925637343e-24,1.48377932370574e-23
"ENSMUSG00000024456",5269.3503643122,0.485883271458717,0.0660171191812025,7.35995871199823,1.83967120737167e-13,6.06428073964608e-13
"ENSMUSG00000024454",1080.67289520333,-0.154693817213485,0.0927761641796437,-1.66738750821763,0.0954373761628054,0.126999494084827
"ENSMUSG00000038524",282.766611080585,0.36261032790093,0.161619056807974,2.24361121183723,0.0248574272489741,0.0363316481604695
"ENSMUSG00000024451",1387.18536166352,-2.8438335802328,0.103961899654842,-27.3545749902074,9.52716105926317e-165,2.20533526700837e-163
"ENSMUSG00000097080",25.2613280136417,-0.220953992016045,0.487981104379403,-0.452792106155516,0.650698448334895,0.702292223433412
"ENSMUSG00000024442",538.222054758571,-1.01214191550656,0.124536170967516,-8.12729271859953,4.3898440440905e-16,1.60601860835949e-15
"ENSMUSG00000060450",1624.70806404776,1.74312421475531,0.08014014673532,21.7509486289357,6.76661027844743e-105,9.99271940058929e-104
"ENSMUSG00000052102",4259.13441031738,0.0826144227722119,0.063609960649535,1.29876550666937,0.194024415522856,0.242564416051984
"ENSMUSG00000024425",2879.35047029548,0.0234033395679259,0.0687397243729873,0.34046309875986,0.733507807609388,0.776220046731421
"ENSMUSG00000036452",321.032682806257,-0.00466720426200946,0.166703164699566,-0.0279970945387914,0.977664468462071,0.982607715774519
"ENSMUSG00000024431",3572.68399827779,1.45844873403669,0.0716284622164165,20.3613017633991,3.68657792529081e-92,4.99102868739641e-91
